[0.318585,0.839193]
[0.319067,0.839678]
[0.319549,0.840162]
[0.32003,0.840645]
[0.32051,0.841128]
[0.32099,0.84161]
[0.321469,0.842092]
[0.321947,0.842573]
[0.322425,0.843053]
[0.322902,0.843533]
[0.323378,0.844012]
[0.323854,0.84449]
[0.324329,0.844968]
[0.324803,0.845445]
[0.325277,0.845921]
[0.32575,0.846397]
[0.326222,0.846872]
[0.326694,0.847347]
[0.327165,0.84782]
[0.327635,0.848293]
[0.328105,0.848766]
[0.328574,0.849238]
[0.329042,0.849709]
[0.32951,0.850179]
[0.329977,0.850649]
[0.330443,0.851118]
[0.330909,0.851587]
[0.331374,0.852054]
[0.331838,0.852522]
[0.332302,0.852988]
[0.332765,0.853454]
[0.333227,0.853919]
[0.333689,0.854383]
[0.33415,0.854847]
[0.33461,0.85531]
[0.33507,0.855773]
[0.335529,0.856235]
[0.335987,0.856696]
[0.336445,0.857156]
[0.336902,0.857616]
[0.337358,0.858075]
[0.337813,0.858533]
[0.338268,0.858991]
[0.338722,0.859448]
[0.339176,0.859905]
[0.339629,0.86036]
[0.340081,0.860815]
[0.340532,0.86127]
[0.340983,0.861724]
[0.341433,0.862177]
[0.341883,0.862629]
[0.342331,0.863081]
[0.342779,0.863532]
[0.343227,0.863982]
[0.343673,0.864431]
[0.344119,0.86488]
[0.344565,0.865329]
[0.345009,0.865776]
[0.345453,0.866223]
[0.345896,0.866669]
[0.346339,0.867115]
[0.34678,0.86756]
[0.347222,0.868004]
[0.347662,0.868447]
[0.348102,0.86889]
[0.348541,0.869332]
[0.348979,0.869773]
[0.349417,0.870214]
[0.349854,0.870654]
[0.35029,0.871093]
[0.350725,0.871532]
[0.35116,0.87197]
[0.351594,0.872407]
[0.352028,0.872844]
[0.35246,0.87328]
[0.352892,0.873715]
[0.353324,0.874149]
[0.353754,0.874583]
[0.354184,0.875016]
[0.354613,0.875448]
[0.355042,0.87588]
[0.35547,0.876311]
[0.355897,0.876741]
[0.356323,0.877171]
[0.356749,0.877599]
[0.357174,0.878028]
[0.357598,0.878455]
[0.358021,0.878882]
[0.358444,0.879308]
[0.358866,0.879733]
[0.359288,0.880158]
[0.359708,0.880582]
[0.360128,0.881005]
[0.360547,0.881427]
[0.360966,0.881849]
[0.361384,0.88227]
[0.361801,0.88269]
[0.362217,0.88311]
[0.362633,0.883529]
[0.363048,0.883947]
[0.363462,0.884365]
[0.363875,0.884781]
[0.364288,0.885198]
[0.3647,0.885613]
[0.365111,0.886028]
[0.365522,0.886441]
[0.365932,0.886855]
[0.366341,0.887267]
[0.366749,0.887679]
[0.367157,0.88809]
[0.367564,0.8885]
[0.36797,0.88891]
[0.368375,0.889319]
[0.36878,0.889727]
[0.369184,0.890134]
[0.369587,0.890541]
[0.36999,0.890947]
[0.370392,0.891352]
[0.370793,0.891757]
[0.371193,0.892161]
[0.371593,0.892564]
[0.371992,0.892966]
[0.37239,0.893368]
[0.372787,0.893769]
[0.373184,0.894169]
[0.37358,0.894568]
[0.373975,0.894967]
[0.374369,0.895365]
[0.374763,0.895762]
[0.375156,0.896159]
[0.375548,0.896554]
[0.375939,0.89695]
[0.37633,0.897344]
[0.37672,0.897737]
[0.377109,0.89813]
[0.377498,0.898522]
[0.377885,0.898914]
[0.378272,0.899304]
[0.378659,0.899694]
[0.379044,0.900083]
[0.379429,0.900472]
[0.379813,0.900859]
[0.380196,0.901246]
[0.380579,0.901632]
[0.38096,0.902018]
[0.381341,0.902402]
[0.381721,0.902786]
[0.382101,0.903169]
[0.382479,0.903552]
[0.382857,0.903933]
[0.383235,0.904314]
[0.383611,0.904695]
[0.383987,0.905074]
[0.384362,0.905453]
[0.384736,0.905831]
[0.385109,0.906208]
[0.385482,0.906584]
[0.385853,0.90696]
[0.386225,0.907335]
[0.386595,0.907709]
[0.386964,0.908082]
[0.387333,0.908455]
[0.387701,0.908827]
[0.388068,0.909198]
[0.388435,0.909568]
[0.388801,0.909938]
[0.389166,0.910307]
[0.38953,0.910675]
[0.389893,0.911042]
[0.390256,0.911409]
[0.390618,0.911774]
[0.390979,0.912139]
[0.391339,0.912504]
[0.391698,0.912867]
[0.392057,0.91323]
[0.392415,0.913592]
[0.392772,0.913953]
[0.393129,0.914313]
[0.393484,0.914673]
[0.393839,0.915032]
[0.394193,0.91539]
[0.394547,0.915747]
[0.394899,0.916104]
[0.395251,0.91646]
[0.395602,0.916815]
[0.395952,0.917169]
[0.396301,0.917522]
[0.39665,0.917875]
[0.396998,0.918227]
[0.397345,0.918578]
[0.397691,0.918928]
[0.398036,0.919278]
[0.398381,0.919627]
[0.398725,0.919975]
[0.399068,0.920322]
[0.39941,0.920668]
[0.399752,0.921014]
[0.400092,0.921359]
[0.400432,0.921703]
[0.400771,0.922046]
[0.401109,0.922389]
[0.401447,0.922731]
[0.401784,0.923071]
[0.40212,0.923412]
[0.402455,0.923751]
[0.402789,0.92409]
[0.403122,0.924427]
[0.403455,0.924764]
[0.403787,0.9251]
[0.404118,0.925436]
[0.404448,0.92577]
[0.404778,0.926104]
[0.405106,0.926437]
[0.405434,0.92677]
[0.405761,0.927101]
[0.406088,0.927432]
[0.406413,0.927761]
[0.406738,0.92809]
[0.407061,0.928419]
[0.407384,0.928746]
[0.407707,0.929073]
[0.408028,0.929398]
[0.408349,0.929723]
[0.408668,0.930048]
[0.408987,0.930371]
[0.409305,0.930694]
[0.409623,0.931015]
[0.409939,0.931336]
[0.410255,0.931657]
[0.41057,0.931976]
[0.410884,0.932295]
[0.411197,0.932612]
[0.411509,0.932929]
[0.411821,0.933245]
[0.412131,0.933561]
[0.412441,0.933875]
[0.41275,0.934189]
[0.413059,0.934502]
[0.413366,0.934814]
[0.413673,0.935125]
[0.413978,0.935435]
[0.414283,0.935745]
[0.414587,0.936054]
[0.414891,0.936362]
[0.415193,0.936669]
[0.415495,0.936975]
[0.415795,0.937281]
[0.416095,0.937585]
[0.416394,0.937889]
[0.416693,0.938192]
[0.41699,0.938494]
[0.417287,0.938796]
[0.417582,0.939096]
[0.417877,0.939396]
[0.418171,0.939695]
[0.418465,0.939993]
[0.418757,0.94029]
[0.419049,0.940587]
[0.419339,0.940882]
[0.419629,0.941177]
[0.419918,0.941471]
[0.420206,0.941764]
[0.420494,0.942056]
[0.42078,0.942347]
[0.421066,0.942638]
[0.42135,0.942928]
[0.421634,0.943217]
[0.421917,0.943505]
[0.4222,0.943792]
[0.422481,0.944078]
[0.422762,0.944364]
[0.423041,0.944648]
[0.42332,0.944932]
[0.423598,0.945215]
[0.423875,0.945497]
[0.424151,0.945778]
[0.424427,0.946059]
[0.424701,0.946339]
[0.424975,0.946617]
[0.425247,0.946895]
[0.425519,0.947172]
[0.42579,0.947448]
[0.426061,0.947724]
[0.42633,0.947998]
[0.426598,0.948272]
[0.426866,0.948545]
[0.427133,0.948817]
[0.427399,0.949088]
[0.427664,0.949358]
[0.427928,0.949627]
[0.428191,0.949896]
[0.428453,0.950163]
[0.428715,0.95043]
[0.428975,0.950696]
[0.429235,0.950961]
[0.429494,0.951225]
[0.429752,0.951489]
[0.430009,0.951751]
[0.430265,0.952013]
[0.430521,0.952273]
[0.430775,0.952533]
[0.431029,0.952792]
[0.431282,0.95305]
[0.431534,0.953308]
[0.431784,0.953564]
[0.432035,0.95382]
[0.432284,0.954074]
[0.432532,0.954328]
[0.432779,0.954581]
[0.433026,0.954833]
[0.433272,0.955084]
[0.433516,0.955334]
[0.43376,0.955584]
[0.434003,0.955832]
[0.434245,0.95608]
[0.434486,0.956327]
[0.434727,0.956572]
[0.434966,0.956817]
[0.435205,0.957062]
[0.435442,0.957305]
[0.435679,0.957547]
[0.435915,0.957789]
[0.43615,0.958029]
[0.436384,0.958269]
[0.436617,0.958508]
[0.436849,0.958746]
[0.43708,0.958983]
[0.437311,0.959219]
[0.43754,0.959454]
[0.437769,0.959688]
[0.437996,0.959922]
[0.438223,0.960154]
[0.438449,0.960386]
[0.438674,0.960617]
[0.438898,0.960847]
[0.439121,0.961076]
[0.439343,0.961304]
[0.439565,0.961531]
[0.439785,0.961757]
[0.440005,0.961983]
[0.440223,0.962207]
[0.440441,0.962431]
[0.440658,0.962653]
[0.440873,0.962875]
[0.441088,0.963096]
[0.441302,0.963316]
[0.441515,0.963535]
[0.441727,0.963753]
[0.441939,0.96397]
[0.442149,0.964187]
[0.442358,0.964402]
[0.442567,0.964616]
[0.442774,0.96483]
[0.442981,0.965043]
[0.443186,0.965255]
[0.443391,0.965465]
[0.443595,0.965675]
[0.443798,0.965884]
[0.444,0.966092]
[0.444201,0.9663]
[0.444401,0.966506]
[0.4446,0.966711]
[0.444798,0.966916]
[0.444995,0.967119]
[0.445192,0.967322]
[0.445387,0.967523]
[0.445581,0.967724]
[0.445775,0.967924]
[0.445967,0.968123]
[0.446159,0.968321]
[0.44635,0.968518]
[0.446539,0.968714]
[0.446728,0.968909]
[0.446916,0.969103]
[0.447103,0.969296]
[0.447289,0.969489]
[0.447474,0.96968]
[0.447658,0.969871]
[0.447841,0.97006]
[0.448023,0.970249]
[0.448204,0.970436]
[0.448384,0.970623]
[0.448564,0.970809]
[0.448742,0.970994]
[0.448919,0.971178]
[0.449096,0.971361]
[0.449271,0.971543]
[0.449445,0.971724]
[0.449619,0.971904]
[0.449792,0.972083]
[0.449963,0.972261]
[0.450134,0.972439]
[0.450303,0.972615]
[0.450472,0.97279]
[0.45064,0.972965]
[0.450806,0.973138]
[0.450972,0.973311]
[0.451137,0.973482]
[0.451301,0.973653]
[0.451464,0.973823]
[0.451626,0.973991]
[0.451787,0.974159]
[0.451946,0.974326]
[0.452105,0.974492]
[0.452263,0.974657]
[0.45242,0.974821]
[0.452576,0.974984]
[0.452732,0.975146]
[0.452886,0.975307]
[0.453039,0.975467]
[0.453191,0.975626]
[0.453342,0.975784]
[0.453492,0.975941]
[0.453641,0.976097]
[0.453789,0.976252]
[0.453936,0.976407]
[0.454083,0.97656]
[0.454228,0.976712]
[0.454372,0.976864]
[0.454515,0.977014]
[0.454657,0.977163]
[0.454799,0.977312]
[0.454939,0.977459]
[0.455078,0.977606]
[0.455216,0.977751]
[0.455354,0.977896]
[0.45549,0.978039]
[0.455625,0.978182]
[0.455759,0.978323]
[0.455893,0.978464]
[0.456025,0.978603]
[0.456156,0.978742]
[0.456286,0.978879]
[0.456415,0.979016]
[0.456544,0.979152]
[0.456671,0.979286]
[0.456797,0.97942]
[0.456922,0.979552]
[0.457046,0.979684]
[0.457169,0.979815]
[0.457292,0.979944]
[0.457413,0.980073]
[0.457533,0.980201]
[0.457652,0.980327]
[0.45777,0.980453]
[0.457887,0.980578]
[0.458003,0.980701]
[0.458118,0.980824]
[0.458232,0.980945]
[0.458345,0.981066]
[0.458457,0.981186]
[0.458568,0.981304]
[0.458678,0.981422]
[0.458787,0.981539]
[0.458894,0.981654]
[0.459001,0.981769]
[0.459107,0.981882]
[0.459212,0.981995]
[0.459315,0.982106]
[0.459418,0.982217]
[0.45952,0.982326]
[0.45962,0.982435]
[0.45972,0.982542]
[0.459818,0.982649]
[0.459916,0.982754]
[0.460012,0.982859]
[0.460108,0.982962]
[0.460202,0.983064]
[0.460295,0.983166]
[0.460387,0.983266]
[0.460479,0.983365]
[0.460569,0.983464]
[0.460658,0.983561]
[0.460746,0.983657]
[0.460833,0.983752]
[0.460919,0.983846]
[0.461004,0.98394]
[0.461088,0.984032]
[0.461171,0.984123]
[0.461252,0.984213]
[0.461333,0.984302]
[0.461413,0.984389]
[0.461491,0.984476]
[0.461569,0.984562]
[0.461645,0.984647]
[0.461721,0.984731]
[0.461795,0.984813]
[0.461868,0.984895]
[0.46194,0.984976]
[0.462012,0.985055]
[0.462082,0.985134]
[0.462151,0.985211]
[0.462219,0.985288]
[0.462285,0.985363]
[0.462351,0.985438]
[0.462416,0.985511]
[0.462479,0.985583]
[0.462542,0.985654]
[0.462603,0.985724]
[0.462664,0.985793]
[0.462723,0.985861]
[0.462781,0.985928]
[0.462839,0.985994]
[0.462895,0.986059]
[0.46295,0.986123]
[0.463004,0.986185]
[0.463056,0.986247]
[0.463108,0.986307]
[0.463159,0.986367]
[0.463208,0.986425]
[0.463257,0.986483]
[0.463304,0.986539]
[0.46335,0.986594]
[0.463395,0.986648]
[0.46344,0.986701]
[0.463483,0.986753]
[0.463524,0.986804]
[0.463565,0.986854]
[0.463605,0.986903]
[0.463643,0.98695]
[0.463681,0.986997]
[0.463717,0.987043]
[0.463753,0.987087]
[0.463787,0.98713]
[0.46382,0.987173]
[0.463852,0.987214]
[0.463883,0.987254]
[0.463912,0.987293]
[0.463941,0.987331]
[0.463968,0.987367]
[0.463995,0.987403]
[0.46402,0.987438]
[0.464044,0.987471]
[0.464067,0.987504]
[0.464089,0.987535]
[0.46411,0.987565]
[0.46413,0.987594]
[0.464148,0.987622]
[0.464165,0.987649]
[0.464182,0.987675]
[0.464197,0.9877]
[0.464211,0.987723]
[0.464224,0.987746]
[0.464236,0.987767]
[0.464246,0.987788]
[0.464256,0.987807]
[0.464264,0.987825]
[0.464271,0.987842]
[0.464278,0.987858]
[0.464282,0.987872]
[0.464286,0.987886]
[0.464289,0.987899]
[0.464291,0.98791]
[0.464291,0.98792]
[0.46429,0.987929]
[0.464288,0.987937]
[0.464285,0.987944]
[0.464281,0.98795]
[0.464276,0.987955]
[0.464269,0.987958]
[0.464262,0.987961]
[0.464253,0.987962]
[0.464243,0.987962]
[0.464232,0.987961]
[0.46422,0.987959]
[0.464206,0.987956]
[0.464192,0.987951]
[0.464176,0.987946]
[0.464159,0.987939]
[0.464141,0.987931]
[0.464122,0.987922]
[0.464101,0.987912]
[0.46408,0.987901]
[0.464057,0.987889]
[0.464033,0.987875]
[0.464008,0.987861]
[0.463982,0.987845]
[0.463954,0.987828]
[0.463926,0.98781]
[0.463896,0.98779]
[0.463865,0.98777]
[0.463833,0.987748]
[0.4638,0.987726]
[0.463765,0.987702]
[0.46373,0.987677]
[0.463693,0.987651]
[0.463655,0.987623]
[0.463616,0.987595]
[0.463575,0.987565]
[0.463534,0.987534]
[0.463491,0.987502]
[0.463447,0.987469]
[0.463402,0.987435]
[0.463355,0.987399]
[0.463308,0.987363]
[0.463259,0.987325]
[0.463209,0.987286]
[0.463158,0.987246]
[0.463106,0.987204]
[0.463052,0.987162]
[0.462997,0.987118]
[0.462941,0.987073]
[0.462884,0.987027]
[0.462826,0.98698]
[0.462766,0.986932]
[0.462706,0.986882]
[0.462643,0.986831]
[0.46258,0.986779]
[0.462516,0.986726]
[0.46245,0.986672]
[0.462383,0.986616]
[0.462315,0.98656]
[0.462246,0.986502]
[0.462175,0.986443]
[0.462104,0.986382]
[0.462031,0.986321]
[0.461957,0.986258]
[0.461881,0.986194]
[0.461804,0.986129]
[0.461727,0.986063]
[0.461648,0.985995]
[0.461567,0.985927]
[0.461486,0.985857]
[0.461403,0.985786]
[0.461319,0.985713]
[0.461233,0.98564]
[0.461147,0.985565]
[0.461059,0.985489]
[0.46097,0.985412]
[0.46088,0.985333]
[0.460788,0.985254]
[0.460696,0.985173]
[0.460602,0.985091]
[0.460507,0.985008]
[0.46041,0.984923]
[0.460312,0.984838]
[0.460213,0.984751]
[0.460113,0.984663]
[0.460012,0.984573]
[0.459909,0.984483]
[0.459805,0.984391]
[0.4597,0.984298]
[0.459593,0.984204]
[0.459485,0.984108]
[0.459376,0.984011]
[0.459266,0.983913]
[0.459154,0.983814]
[0.459041,0.983714]
[0.458927,0.983612]
[0.458812,0.983509]
[0.458695,0.983405]
[0.458577,0.983299]
[0.458458,0.983193]
[0.458337,0.983085]
[0.458216,0.982976]
[0.458093,0.982865]
[0.457968,0.982753]
[0.457843,0.982641]
[0.457716,0.982526]
[0.457587,0.982411]
[0.457458,0.982294]
[0.457327,0.982176]
[0.457195,0.982057]
[0.457062,0.981937]
[0.456927,0.981815]
[0.456791,0.981692]
[0.456654,0.981568]
[0.456515,0.981442]
[0.456375,0.981315]
[0.456234,0.981187]
[0.456092,0.981058]
[0.455948,0.980927]
[0.455803,0.980795]
[0.455657,0.980662]
[0.455509,0.980528]
[0.45536,0.980392]
[0.45521,0.980255]
[0.455058,0.980117]
[0.454905,0.979977]
[0.454751,0.979837]
[0.454595,0.979694]
[0.454438,0.979551]
[0.45428,0.979406]
[0.454121,0.97926]
[0.45396,0.979113]
[0.453798,0.978964]
[0.453634,0.978815]
[0.453469,0.978663]
[0.453303,0.978511]
[0.453135,0.978357]
[0.452967,0.978202]
[0.452796,0.978046]
[0.452625,0.977888]
[0.452452,0.977729]
[0.452278,0.977569]
[0.452102,0.977407]
[0.451925,0.977245]
[0.451747,0.97708]
[0.451568,0.976915]
[0.451387,0.976748]
[0.451205,0.97658]
[0.451021,0.976411]
[0.450836,0.97624]
[0.45065,0.976068]
[0.450462,0.975894]
[0.450273,0.97572]
[0.450082,0.975544]
[0.449891,0.975366]
[0.449698,0.975187]
[0.449503,0.975007]
[0.449307,0.974826]
[0.44911,0.974643]
[0.448911,0.974459]
[0.448712,0.974274]
[0.44851,0.974087]
[0.448307,0.973899]
[0.448103,0.97371]
[0.447898,0.973519]
[0.447691,0.973327]
[0.447483,0.973134]
[0.447273,0.972939]
[0.447062,0.972743]
[0.44685,0.972546]
[0.446636,0.972347]
[0.446421,0.972147]
[0.446205,0.971945]
[0.445987,0.971742]
[0.445767,0.971538]
[0.445547,0.971333]
[0.445324,0.971126]
[0.445101,0.970917]
[0.444876,0.970708]
[0.44465,0.970497]
[0.444422,0.970284]
[0.444193,0.970071]
[0.443962,0.969856]
[0.44373,0.969639]
[0.443497,0.969421]
[0.443262,0.969202]
[0.443026,0.968982]
[0.442789,0.96876]
[0.44255,0.968536]
[0.442309,0.968312]
[0.442067,0.968085]
[0.441824,0.967858]
[0.441579,0.967629]
[0.441333,0.967399]
[0.441086,0.967167]
[0.440837,0.966934]
[0.440586,0.9667]
[0.440334,0.966464]
[0.440081,0.966227]
[0.439826,0.965988]
[0.43957,0.965748]
[0.439313,0.965507]
[0.439054,0.965264]
[0.438793,0.96502]
[0.438531,0.964774]
[0.438268,0.964527]
[0.438003,0.964279]
[0.437737,0.964029]
[0.437469,0.963777]
[0.4372,0.963525]
[0.436929,0.963271]
[0.436657,0.963015]
[0.436384,0.962758]
[0.436109,0.9625]
[0.435832,0.96224]
[0.435554,0.961979]
[0.435275,0.961716]
[0.434994,0.961452]
[0.434711,0.961187]
[0.434428,0.96092]
[0.434142,0.960652]
[0.433856,0.960382]
[0.433567,0.960111]
[0.433278,0.959838]
[0.432986,0.959564]
[0.432694,0.959289]
[0.4324,0.959012]
[0.432104,0.958733]
[0.431807,0.958454]
[0.431508,0.958172]
[0.431208,0.95789]
[0.430906,0.957605]
[0.430603,0.95732]
[0.430299,0.957033]
[0.429992,0.956744]
[0.429685,0.956454]
[0.429376,0.956163]
[0.429065,0.95587]
[0.428753,0.955575]
[0.428439,0.95528]
[0.428124,0.954982]
[0.427807,0.954684]
[0.427489,0.954383]
[0.427169,0.954082]
[0.426848,0.953778]
[0.426525,0.953474]
[0.426201,0.953168]
[0.425875,0.95286]
[0.425548,0.952551]
[0.425219,0.95224]
[0.424889,0.951928]
[0.424557,0.951615]
[0.424223,0.9513]
[0.423888,0.950983]
[0.423552,0.950665]
[0.423214,0.950346]
[0.422874,0.950025]
[0.422533,0.949702]
[0.42219,0.949378]
[0.421846,0.949053]
[0.4215,0.948726]
[0.421153,0.948397]
[0.420804,0.948067]
[0.420453,0.947735]
[0.420101,0.947402]
[0.419748,0.947068]
[0.419393,0.946732]
[0.419036,0.946394]
[0.418678,0.946055]
[0.418318,0.945715]
[0.417956,0.945372]
[0.417593,0.945029]
[0.417229,0.944684]
[0.416863,0.944337]
[0.416495,0.943989]
[0.416126,0.943639]
[0.415755,0.943288]
[0.415382,0.942935]
[0.415008,0.94258]
[0.414633,0.942224]
[0.414255,0.941867]
[0.413876,0.941508]
[0.413496,0.941147]
[0.413114,0.940785]
[0.41273,0.940422]
[0.412345,0.940057]
[0.411958,0.93969]
[0.41157,0.939321]
[0.41118,0.938952]
[0.410788,0.93858]
[0.410395,0.938207]
[0.41,0.937833]
[0.409604,0.937457]
[0.409205,0.937079]
[0.408806,0.9367]
[0.408404,0.936319]
[0.408001,0.935937]
[0.407597,0.935553]
[0.407191,0.935167]
[0.406783,0.93478]
[0.406373,0.934391]
[0.405962,0.934001]
[0.405549,0.933609]
[0.405135,0.933216]
[0.404719,0.932821]
[0.404301,0.932424]
[0.403882,0.932026]
[0.403461,0.931626]
[0.403038,0.931225]
[0.402614,0.930822]
[0.402188,0.930418]
[0.40176,0.930011]
[0.401331,0.929604]
[0.4009,0.929194]
[0.400467,0.928783]
[0.400033,0.928371]
[0.399597,0.927956]
[0.39916,0.927541]
[0.39872,0.927123]
[0.398279,0.926704]
[0.397837,0.926283]
[0.397393,0.925861]
[0.396947,0.925437]
[0.396499,0.925012]
[0.39605,0.924585]
[0.395599,0.924156]
[0.395146,0.923725]
[0.394691,0.923293]
[0.394235,0.92286]
[0.393777,0.922424]
[0.393318,0.921987]
[0.392857,0.921549]
[0.392394,0.921108]
[0.391929,0.920666]
[0.391463,0.920223]
[0.390995,0.919778]
[0.390525,0.919331]
[0.390054,0.918882]
[0.38958,0.918432]
[0.389105,0.91798]
[0.388629,0.917527]
[0.38815,0.917071]
[0.38767,0.916615]
[0.387189,0.916156]
[0.386705,0.915696]
[0.38622,0.915234]
[0.385733,0.91477]
[0.385244,0.914305]
[0.384753,0.913838]
[0.384261,0.91337]
[0.383767,0.912899]
[0.383271,0.912428]
[0.382774,0.911954]
[0.382275,0.911479]
[0.381774,0.911002]
[0.381271,0.910523]
[0.380766,0.910042]
[0.38026,0.90956]
[0.379752,0.909076]
[0.379242,0.908591]
[0.378731,0.908104]
[0.378217,0.907615]
[0.377702,0.907124]
[0.377185,0.906632]
[0.376666,0.906138]
[0.376146,0.905642]
[0.375624,0.905144]
[0.3751,0.904645]
[0.374574,0.904144]
[0.374046,0.903642]
[0.373517,0.903137]
[0.372985,0.902631]
[0.372452,0.902123]
[0.371918,0.901613]
[0.371381,0.901102]
[0.370842,0.900589]
[0.370302,0.900074]
[0.36976,0.899558]
[0.369216,0.899039]
[0.368671,0.898519]
[0.368123,0.897997]
[0.367574,0.897474]
[0.367022,0.896948]
[0.366469,0.896421]
[0.365915,0.895892]
[0.365358,0.895362]
[0.364799,0.894829]
[0.364239,0.894295]
[0.363677,0.893759]
[0.363113,0.893221]
[0.362547,0.892682]
[0.361979,0.892141]
[0.36141,0.891598]
[0.360838,0.891053]
[0.360265,0.890506]
[0.35969,0.889958]
[0.359113,0.889407]
[0.358534,0.888855]
[0.357953,0.888302]
[0.35737,0.887746]
[0.356786,0.887189]
[0.3562,0.886629]
[0.355611,0.886068]
[0.355021,0.885506]
[0.354429,0.884941]
[0.353835,0.884375]
[0.35324,0.883806]
[0.352642,0.883236]
[0.352042,0.882664]
[0.351441,0.882091]
[0.350837,0.881515]
[0.350232,0.880938]
[0.349625,0.880358]
[0.349016,0.879777]
[0.348405,0.879195]
[0.347792,0.87861]
[0.347177,0.878023]
[0.34656,0.877435]
[0.345942,0.876845]
[0.345321,0.876253]
[0.344699,0.875659]
[0.344074,0.875063]
[0.343448,0.874465]
[0.342819,0.873866]
[0.342189,0.873264]
[0.341557,0.872661]
[0.340923,0.872056]
[0.340287,0.871449]
[0.339649,0.87084]
[0.339009,0.870229]
[0.338367,0.869617]
[0.337723,0.869002]
[0.337077,0.868386]
[0.336429,0.867768]
[0.335779,0.867148]
[0.335127,0.866526]
[0.334474,0.865902]
[0.333818,0.865276]
[0.33316,0.864648]
[0.3325,0.864019]
[0.331839,0.863387]
[0.331175,0.862754]
[0.330509,0.862118]
[0.329842,0.861481]
[0.329172,0.860842]
[0.328501,0.860201]
[0.327827,0.859558]
[0.327151,0.858913]
[0.326474,0.858266]
[0.325794,0.857617]
[0.325112,0.856967]
[0.324428,0.856314]
[0.323743,0.855659]
[0.323055,0.855003]
[0.322365,0.854344]
[0.321673,0.853684]
[0.32098,0.853022]
[0.320284,0.852357]
[0.319586,0.851691]
[0.318886,0.851023]
[0.318184,0.850353]
[0.31748,0.849681]
[0.316774,0.849007]
[0.316065,0.848331]
[0.315355,0.847652]
[0.314643,0.846972]
[0.313929,0.846291]
[0.313212,0.845607]
[0.312494,0.844921]
[0.311773,0.844233]
[0.31105,0.843543]
[0.310326,0.842851]
[0.309599,0.842157]
[0.30887,0.841461]
[0.308139,0.840763]
[0.307406,0.840063]
[0.306671,0.839362]
[0.305934,0.838658]
[0.305194,0.837952]
[0.304453,0.837244]
[0.303709,0.836534]
[0.302964,0.835822]
[0.302216,0.835108]
[0.301466,0.834392]
[0.300714,0.833674]
[0.29996,0.832954]
[0.299203,0.832232]
[0.298445,0.831508]
[0.297684,0.830782]
[0.296922,0.830053]
[0.296157,0.829323]
[0.29539,0.828591]
[0.294621,0.827856]
[0.29385,0.82712]
[0.293076,0.826382]
[0.292301,0.825641]
[0.291523,0.824899]
[0.290743,0.824154]
[0.289961,0.823407]
[0.289177,0.822658]
[0.28839,0.821907]
[0.287602,0.821154]
[0.286811,0.820399]
[0.286018,0.819642]
[0.285223,0.818883]
[0.284425,0.818122]
[0.283626,0.817358]
[0.282824,0.816593]
[0.28202,0.815825]
[0.281214,0.815056]
[0.280406,0.814284]
[0.279595,0.81351]
[0.278782,0.812734]
[0.277967,0.811956]
[0.27715,0.811176]
[0.276331,0.810393]
[0.275509,0.809609]
[0.274685,0.808822]
[0.273859,0.808033]
[0.273031,0.807242]
[0.2722,0.806449]
[0.271367,0.805654]
[0.270532,0.804857]
[0.269695,0.804057]
[0.268855,0.803256]
[0.268013,0.802452]
[0.267169,0.801646]
[0.266322,0.800838]
[0.265474,0.800027]
[0.264623,0.799215]
[0.26377,0.7984]
[0.262914,0.797584]
[0.262056,0.796765]
[0.261196,0.795943]
[0.260334,0.79512]
[0.259469,0.794295]
[0.258602,0.793467]
[0.257733,0.792637]
[0.256861,0.791805]
[0.255987,0.790971]
[0.255111,0.790134]
[0.254232,0.789295]
[0.253351,0.788454]
[0.252468,0.787611]
[0.251583,0.786766]
[0.250695,0.785918]
[0.249804,0.785069]
[0.248912,0.784216]
[0.248017,0.783362]
[0.24712,0.782506]
[0.24622,0.781647]
[0.245318,0.780786]
[0.244414,0.779923]
[0.243507,0.779057]
[0.242598,0.778189]
[0.241686,0.777319]
[0.240773,0.776447]
[0.239856,0.775573]
[0.238938,0.774696]
[0.238017,0.773817]
[0.237093,0.772936]
[0.236168,0.772052]
[0.235239,0.771166]
[0.234309,0.770278]
[0.233376,0.769387]
[0.232441,0.768495]
[0.231503,0.7676]
[0.230562,0.766702]
[0.22962,0.765803]
[0.228675,0.764901]
[0.227727,0.763996]
[0.226777,0.76309]
[0.225825,0.762181]
[0.22487,0.76127]
[0.223913,0.760356]
[0.222953,0.75944]
[0.221991,0.758522]
[0.221026,0.757601]
[0.220059,0.756679]
[0.219089,0.755753]
[0.218117,0.754826]
[0.217143,0.753896]
[0.216166,0.752964]
[0.215186,0.752029]
[0.214204,0.751092]
[0.21322,0.750153]
[0.212233,0.749211]
[0.211243,0.748267]
[0.210251,0.74732]
[0.209257,0.746371]
[0.208259,0.74542]
[0.20726,0.744467]
[0.206258,0.743511]
[0.205253,0.742552]
[0.204246,0.741591]
[0.203236,0.740628]
[0.202224,0.739662]
[0.201209,0.738694]
[0.200192,0.737724]
[0.199172,0.736751]
[0.19815,0.735776]
[0.197125,0.734798]
[0.196097,0.733818]
[0.195067,0.732835]
[0.194034,0.73185]
[0.192999,0.730863]
[0.191961,0.729873]
[0.190921,0.72888]
[0.189878,0.727886]
[0.188832,0.726888]
[0.187784,0.725889]
[0.186733,0.724886]
[0.185679,0.723882]
